date,portfolio_value,cash,positions_value,n_positions
2018-08-28,425014.7884859271,5783.709957003996,419231.0785289231,20
2018-08-29,428057.04507878056,5783.709957003996,422273.33512177656,20
2018-08-30,422782.86941118893,6087.850620041302,416695.0187911476,20
2018-08-31,424541.21480269614,6111.102237817899,418430.11256487825,20
2018-09-04,422722.5909934395,6151.979403145694,416570.6115902938,20
2018-09-05,422833.48887025204,6171.382698797778,416662.10617145424,20
2018-09-06,419196.1025834488,6171.382698797778,413024.719884651,20
2018-09-07,418908.8530879465,6201.069448499804,412707.78363944666,20
2018-09-10,421444.2268826306,6201.069448499804,415243.1574341308,20
2018-09-11,421209.86550856946,6201.069448499804,415008.79606006964,20
2018-09-12,420766.0896740706,6201.069448499804,414565.02022557077,20
2018-09-13,421206.0946338739,6343.382539736793,414862.7120941371,20
2018-09-14,423771.94424567133,6343.382539736793,417428.5617059345,20
2018-09-17,422202.72667421924,6343.382539736793,415859.34413448244,20
2018-09-18,422712.74471948715,6343.382539736793,416369.36217975034,20
2018-09-19,424204.36356876313,6343.382539736793,417860.9810290263,20
2018-09-20,425058.7253682863,6343.382539736793,418715.3428285495,20
2018-09-21,424932.5943489424,6343.382539736793,418589.2118092056,20
2018-09-24,425765.1589137861,6343.382539736793,419421.7763740493,20
2018-09-25,428594.47372692835,6343.382539736793,422251.09118719155,20
2018-09-26,427353.54545792076,6343.382539736793,421010.16291818395,20
2018-09-27,427963.3452072621,6343.382539736793,421619.9626675253,20
2018-09-28,432254.2631399922,6343.382539736793,425910.8806002554,20
2018-10-01,432260.3999804158,6387.611177047071,425872.78880336875,20
2018-10-02,428174.80596713244,6387.611177047071,421787.19479008537,20
2018-10-03,433372.26598212094,6387.611177047071,426984.65480507386,20
2018-10-04,424946.74965298944,6387.611177047071,418559.13847594237,20
2018-10-05,415657.02753241186,6387.611177047071,409269.4163553648,20
2018-10-08,411185.7800378655,6387.611177047071,404798.16886081843,20
2018-10-09,405029.4220159744,6387.611177047071,398641.81083892734,20
2018-10-10,388211.29958533327,6387.611177047071,381823.6884082862,20
2018-10-11,381601.7009133127,6387.611177047071,375214.08973626565,20
2018-10-12,384985.5911605804,6387.611177047071,378597.9799835333,20
2018-10-15,388964.8245423031,6387.611177047071,382577.21336525603,20
2018-10-16,400328.9331190354,6387.611177047071,393941.3219419883,20
2018-10-17,395637.93758801284,6387.611177047071,389250.32641096576,20
2018-10-18,386930.40625415574,6387.611177047071,380542.79507710866,20
2018-10-19,384082.0517838142,6387.611177047071,377694.44060676714,20
2018-10-22,383947.2392104415,6387.611177047071,377559.6280333944,20
2018-10-23,378241.37263157254,6387.611177047071,371853.76145452546,20
2018-10-24,363730.5662043726,6437.983197310337,357292.58300706226,20
2018-10-25,371056.18118133186,6437.983197310337,364618.1979840215,20
2018-10-26,372268.14119012404,6437.983197310337,365830.1579928137,20
2018-10-29,365205.12895139126,6437.983197310337,358767.1457540809,20
2018-10-30,375458.27083749394,6786.52666514742,368671.74417234655,20
2018-10-31,379138.55659800663,6786.52666514742,372352.02993285924,20
2018-11-01,391397.02979789313,6786.52666514742,384610.50313274574,20
2018-11-02,396318.8495196965,6786.52666514742,389532.3228545491,20
2018-11-05,396116.11322832806,6786.52666514742,389329.58656318067,20
2018-11-06,393384.99228150386,6786.52666514742,386598.46561635647,20
2018-11-07,394323.195569152,6786.52666514742,387536.6689040046,20
2018-11-08,387878.7192130135,7312.228705894832,380566.49050711864,20
2018-11-09,382202.1079978252,7781.307439799036,374420.8005580262,20
2018-11-12,372795.5557282761,7781.307439799036,365014.2482884771,20
2018-11-13,369144.79700210923,7781.307439799036,361363.4895623102,20
2018-11-14,369246.96919571044,7781.307439799036,361465.6617559114,20
2018-11-15,373262.2530656322,7834.651205891948,365427.6018597402,20
2018-11-16,373888.5080269864,7834.651205891948,366053.8568210944,20
2018-11-19,367349.5212434826,7887.69240017437,359461.8288433082,20
2018-11-20,360314.66031505703,7887.69240017437,352426.96791488264,20
2018-11-21,366669.57606647187,7954.320446924291,358715.25561954756,20
2018-11-23,364927.55830901884,7995.230022295162,356932.3282867237,20
2018-11-26,368194.9222737729,7995.230022295162,360199.69225147774,20
2018-11-27,364511.77861670364,8036.107187622957,356475.67142908066,20
2018-11-28,373567.74160537595,8036.107187622957,365531.63441775297,20
2018-11-29,372561.95794648706,8399.386312917517,364162.57163356955,20
2018-11-30,375026.4692759204,8422.637930694114,366603.8313452263,20
2018-12-03,380259.8917799575,8422.637930694114,371837.2538492634,20
2018-12-04,363457.0790564256,8422.637930694114,355034.4411257315,20
2018-12-06,357666.50368634134,8471.727976048223,349194.7757102931,20
2018-12-07,350251.6454008185,8471.727976048223,341779.91742477025,20
2018-12-10,344104.6328195279,8471.727976048223,335632.9048434796,20
2018-12-11,344394.9683145806,8471.727976048223,335923.24033853237,20
2018-12-12,347128.3467344586,8471.727976048223,338656.61875841033,20
2018-12-13,342042.5648840858,8614.041067285212,333428.52381680056,20
2018-12-14,334979.40679663443,8614.041067285212,326365.3657293492,20
2018-12-17,329739.20397775475,8614.041067285212,321125.1629104695,20
2018-12-18,330532.19901689223,8614.041067285212,321918.157949607,20
2018-12-19,324521.78682969813,8614.041067285212,315907.7457624129,20
2018-12-20,316399.4139601656,8614.041067285212,307785.37289288035,20
2018-12-21,307311.6657861605,8614.041067285212,298697.6247188753,20
2018-12-24,302434.50136439287,8614.041067285212,293820.46029710764,20
2018-12-26,318226.1956325256,8664.413087548479,309561.78254497715,20
2018-12-27,319949.04971071956,8664.413087548479,311284.6366231711,20
2018-12-28,320171.0972016272,8713.094272238986,311458.00292938825,20
2018-12-31,323294.8759019703,8713.094272238986,314581.78162973135,20
2019-01-02,325816.7612686142,-3.637978807091713e-12,325816.7612686142,15
2019-01-03,322551.2132327114,-3.637978807091713e-12,322551.2132327114,15
2019-01-04,328142.6970584781,-3.637978807091713e-12,328142.6970584781,15
2019-01-07,328208.7933111682,-3.637978807091713e-12,328208.7933111682,15
2019-01-08,331323.7068502718,-3.637978807091713e-12,331323.7068502718,15
2019-01-09,334556.0964642552,-3.637978807091713e-12,334556.0964642552,15
2019-01-10,333617.57755741186,-3.637978807091713e-12,333617.57755741186,15
2019-01-11,333356.3413651032,110.4765519024825,333245.8648132007,15
2019-01-14,332349.66638711974,110.4765519024825,332239.18983521726,15
2019-01-15,335598.64716593636,110.4765519024825,335488.1706140339,15
2019-01-16,335002.7027755268,155.5988277509059,334847.1039477759,15
2019-01-17,337365.3405904015,230.05642132293815,337135.2841690786,15
2019-01-18,339787.81158127316,230.05642132293815,339557.75515995023,15
2019-01-22,337117.80329197453,230.05642132293815,336887.7468706516,15
2019-01-23,336802.25643241766,230.05642132293815,336572.20001109474,15
2019-01-24,335555.7101811905,230.05642132293815,335325.6537598676,15
2019-01-25,336150.8433912568,230.05642132293815,335920.7869699339,15
2019-01-28,335944.2298262942,230.05642132293815,335714.17340497125,15
2019-01-29,338477.7567796287,230.05642132293815,338247.70035830577,15
2019-01-30,340302.88266272354,230.05642132293815,340072.8262414006,15
2019-01-31,345335.85923678667,289.0920918479181,345046.76714493876,15
2019-02-01,344609.3163482196,289.0920918479181,344320.2242563717,15
2019-02-04,345257.623900714,289.0920918479181,344968.5318088661,15
2019-02-05,347234.8227685437,289.0920918479181,346945.73067669576,15
2019-02-06,346271.791577688,541.785197024396,345730.0063806636,15
2019-02-07,346992.180965549,541.785197024396,346450.3957685246,15
2019-02-08,347889.3063348057,541.785197024396,347347.52113778127,15
2019-02-11,349254.31474788504,541.785197024396,348712.52955086064,15
2019-02-12,353139.2423091097,541.785197024396,352597.4571120853,15
2019-02-13,353963.0264294591,541.785197024396,353421.2412324347,15
2019-02-14,354784.7668802381,1494.0263140186219,353290.74056621944,15
2019-02-15,357446.66459162213,1494.0263140186219,355952.6382776035,15
2019-02-19,359338.03408175067,1494.0263140186219,357844.007767732,15
2019-02-20,360452.62012122787,1494.0263140186219,358958.5938072092,15
2019-02-21,360434.6063543416,1494.0263140186219,358940.58004032297,15
2019-02-22,363104.62977980124,1494.0263140186219,361610.6034657826,15
2019-02-25,361061.16216218297,1494.0263140186219,359567.1358481643,15
2019-02-26,360578.83331345284,1494.0263140186219,359084.8069994342,15
2019-02-27,361642.6717939168,1494.0263140186219,360148.64547989814,15
2019-02-28,361807.184805226,1622.247652420931,360184.93715280504,15
2019-03-01,365407.7613857796,1622.247652420931,363785.51373335865,15
2019-03-04,363001.68057953706,1682.8317488013818,361318.84883073566,15
2019-03-05,364141.4748530121,1682.8317488013818,362458.6431042107,15
2019-03-06,360269.0319219655,1682.8317488013818,358586.2001731641,15
2019-03-07,357947.24617546453,1682.8317488013818,356264.41442666313,15
2019-03-08,357577.98625507054,1682.8317488013818,355895.15450626914,15
2019-03-11,361605.75777662353,1682.8317488013818,359922.92602782213,15
2019-03-12,362177.6940601678,1682.8317488013818,360494.8623113664,15
2019-03-13,362619.7691439394,1682.8317488013818,360936.937395138,15
2019-03-14,362506.70914898074,1781.9743912879496,360724.7347576928,15
2019-03-15,363378.00555044354,1781.9743912879496,361596.0311591556,15
2019-03-18,360052.53897558746,1781.9743912879496,358270.5645842995,15
2019-03-19,358471.29174972663,1781.9743912879496,356689.3173584387,15
2019-03-20,356937.73494331655,1781.9743912879496,355155.7605520286,15
2019-03-21,362574.11653595616,1781.9743912879496,360792.1421446682,15
2019-03-22,355551.89173591847,1781.9743912879496,353769.9173446305,15
2019-03-25,358240.77381699474,1781.9743912879496,356458.7994257068,15
2019-03-26,362215.57220610994,1781.9743912879496,360433.597814822,15
2019-03-27,361993.9579084072,1781.9743912879496,360211.98351711925,15
2019-03-28,363131.1739883543,1781.9743912879496,361349.1995970663,15
2019-03-29,361831.14838436083,1846.3588652074936,359984.78951915336,15
2019-04-01,363091.960058172,1846.3588652074936,361245.60119296453,15
2019-04-02,363799.6518389801,1846.3588652074936,361953.2929737726,15
2019-04-03,364649.6376003116,1846.3588652074936,362803.27873510413,15
2019-04-04,365045.52379508276,1846.3588652074936,363199.1649298753,15
2019-04-05,366864.5086961383,1846.3588652074936,365018.1498309308,15
2019-04-08,368792.75781661144,1846.3588652074936,366946.398951404,15
2019-04-09,365131.0022108176,1846.3588652074936,363284.6433456101,15
2019-04-10,366519.01879428764,1846.3588652074936,364672.65992908017,15
2019-04-11,366981.5083695552,1846.3588652074936,365135.1495043477,15
2019-04-12,367383.91924174275,1956.8354171099797,365427.08382463275,15
2019-04-15,369004.6934654157,2001.9576929584032,367002.73577245726,15
2019-04-16,369235.545361708,2001.9576929584032,367233.58766874956,15
2019-04-17,367157.600602669,2076.4152865304354,365081.18531613855,15
2019-04-18,367191.68105399923,2076.4152865304354,365115.2657674688,15
2019-04-22,366139.02572285983,2076.4152865304354,364062.6104363294,15
2019-04-23,369208.141668531,2076.4152865304354,367131.72638200055,15
2019-04-24,369426.18168412504,2076.4152865304354,367349.7663975946,15
2019-04-25,367476.91941348516,2076.4152865304354,365400.5041269547,15
2019-04-26,370498.4700755113,2076.4152865304354,368422.05478898087,15
2019-04-29,370487.31483082345,2076.4152865304354,368410.899544293,15
2019-04-30,371364.87566697993,2076.4152865304354,369288.4603804495,15
2019-05-01,367402.6992123829,2076.4152865304354,365326.28392585245,15
2019-05-02,367075.98011512466,2135.4509570554155,364940.5291580692,15
2019-05-03,371309.65989022254,2135.4509570554155,369174.2089331671,15
2019-05-06,372558.4990627458,2865.4532608985737,369693.0458018472,15
2019-05-07,369198.6826508715,2865.4532608985737,366333.2293899729,15
2019-05-08,367293.6373811449,2865.4532608985737,364428.1841202463,15
2019-05-09,371466.41576535127,2865.4532608985737,368600.9625044527,15
2019-05-10,375416.4001804217,2865.4532608985737,372550.9469195231,15
2019-05-13,366949.7503169418,2865.4532608985737,364084.29705604323,15
2019-05-14,368937.11202982254,3817.6943778928,365119.4176519297,15
2019-05-15,369343.6613564233,3817.6943778928,365525.96697853046,15
2019-05-16,371208.5777837739,3817.6943778928,367390.88340588106,15
2019-05-17,368302.1696000808,3817.6943778928,364484.475222188,15
2019-05-20,366390.982360084,3817.6943778928,362573.2879821912,15
2019-05-21,369974.50546363427,3817.6943778928,366156.81108574144,15
2019-05-22,366217.1196165461,3817.6943778928,362399.42523865326,15
2019-05-23,360767.6165586737,3817.6943778928,356949.92218078085,15
2019-05-24,362302.3731444406,3817.6943778928,358484.67876654776,15
2019-05-28,360427.7769388631,3817.6943778928,356610.0825609703,15
2019-05-29,356033.0017143993,3817.6943778928,352215.3073365065,15
2019-05-30,356886.3618328972,3817.6943778928,353068.66745500435,15
2019-05-31,352087.0581830474,3970.252899445523,348116.80528360186,15
2019-06-03,348344.3136466092,3970.252899445523,344374.06074716366,15
2019-06-04,356373.4068161542,3970.252899445523,352403.15391670866,15
2019-06-05,357604.3585783699,3970.252899445523,353634.10567892436,15
2019-06-06,356921.52470093634,3975.4913803068966,352946.03332062945,15
2019-06-07,358386.9509994259,3975.4913803068966,354411.459619119,15
2019-06-10,359319.783684694,3975.4913803068966,355344.2923043871,15
2019-06-11,359160.6438834539,3975.4913803068966,355185.152503147,15
2019-06-12,361282.37851444667,3975.4913803068966,357306.8871341398,15
2019-06-13,360693.2682003021,3975.4913803068966,356717.7768199952,15
2019-06-14,358098.8544597535,4129.979638312541,353968.87482144096,15
2019-06-17,357716.5176270495,4129.979638312541,353586.537988737,15
2019-06-18,359285.2422325102,4129.979638312541,355155.26259419764,15
2019-06-19,361425.8601436126,4129.979638312541,357295.88050530007,15
2019-06-20,364705.21608069434,4129.979638312541,360575.2364423818,15
2019-06-21,361888.19193906843,4129.979638312541,357758.2123007559,15
2019-06-24,360536.2917386345,4129.979638312541,356406.312100322,15
2019-06-25,360404.6180866878,4129.979638312541,356274.6384483753,15
2019-06-26,359498.61542880436,4129.979638312541,355368.6357904918,15
2019-06-27,362590.12148617534,4207.442208496993,358382.67927767837,15
2019-06-28,367803.85839192866,4207.442208496993,363596.4161834317,15
2019-07-01,372049.7660135245,4207.442208496993,367842.3238050275,15
2019-07-02,373023.3640142741,4207.442208496993,368815.9218057771,15
2019-07-03,377784.2525521037,4207.442208496993,373576.81034360675,15
2019-07-05,379056.01792704914,4207.442208496993,374848.57571855217,15
2019-07-08,376547.41432499356,4207.442208496993,372339.9721164966,15
2019-07-09,374878.5063202662,4207.442208496993,370671.06411176926,15
2019-07-10,376209.8758061239,4207.442208496993,372002.4335976269,15
2019-07-11,374407.82782207563,4207.442208496993,370200.38561357866,15
2019-07-12,376756.33754978026,4317.918760399479,372438.4187893808,15
2019-07-15,374070.8812477978,4317.918760399479,369752.96248739836,15
2019-07-16,375129.67653119663,4364.870317701217,370764.80621349544,15
2019-07-17,372022.5530512195,4364.870317701217,367657.6827335183,15
2019-07-18,372846.9785985609,4439.327911273249,368407.6506872877,15
2019-07-19,372293.9684556256,4439.327911273249,367854.64054435235,15
2019-07-22,370914.95080045686,4439.327911273249,366475.62288918364,15
2019-07-23,370519.02867710614,4439.327911273249,366079.7007658329,15
2019-07-24,372305.205746081,4439.327911273249,367865.8778348078,15
2019-07-25,369454.7256479336,4439.327911273249,365015.3977366604,15
2019-07-26,372451.8926576091,4439.327911273249,368012.56474633585,15
2019-07-29,370536.7191061156,4439.327911273249,366097.39119484235,15
2019-07-30,375210.7084232166,4439.327911273249,370771.38051194337,15
2019-07-31,372625.2674584909,4439.327911273249,368185.9395472177,15
