date,portfolio_value,cash,positions_value,n_positions
2013-05-03,189455.028694033,-9.094947017729282e-13,189455.028694033,20
2013-05-06,192321.5264711869,-9.094947017729282e-13,192321.5264711869,20
2013-05-07,193382.2388713634,-9.094947017729282e-13,193382.2388713634,20
2013-05-08,192385.28750932176,254.08750090952492,192131.20000841224,20
2013-05-09,191023.42863687428,254.08750090952492,190769.34113596476,20
2013-05-10,191048.69653429414,254.08750090952492,190794.60903338462,20
2013-05-13,189863.95981560467,254.08750090952492,189609.87231469515,20
2013-05-14,192729.66405563997,296.70074805577156,192432.9633075842,20
2013-05-15,193668.87835485136,481.3065697264458,193187.57178512492,20
2013-05-16,192739.89220953468,529.165002615933,192210.72720691876,20
2013-05-17,196076.52971683923,529.165002615933,195547.3647142233,20
2013-05-20,197889.6367543849,529.165002615933,197360.471751769,20
2013-05-21,197274.8356403753,529.165002615933,196745.67063775938,20
2013-05-22,195351.7604330607,676.5868373274695,194675.17359573324,20
2013-05-23,195501.23505661782,719.1123267072156,194782.1227299106,20
2013-05-24,194916.60429937651,802.2023041423328,194114.4019952342,20
2013-05-28,198225.7413873619,802.2023041423328,197423.53908321957,20
2013-05-29,196982.2804433756,988.6566329253349,195993.62381045028,20
2013-05-30,199799.05057812226,3190.7483074745587,196608.3022706477,20
2013-05-31,197526.890525942,3212.5653036370604,194314.32522230493,20
2013-06-03,198056.50698330736,2755.8128908669023,195300.69409244048,20
2013-06-04,195508.36725590122,2755.8128908669023,192752.55436503433,20
2013-06-05,192682.37203059223,2755.8128908669023,189926.55913972534,20
2013-06-06,193995.15326637815,2755.8128908669023,191239.34037551124,20
2013-06-07,195999.02359264187,2755.8128908669023,193243.21070177495,20
2013-06-10,196147.07710144686,2805.6668773279725,193341.41022411888,20
2013-06-11,193851.51672091012,2805.6668773279725,191045.84984358214,20
2013-06-12,192470.58648377683,2805.6668773279725,189664.91960644885,20
2013-06-13,195323.14247647783,2805.6668773279725,192517.47559914985,20
2013-06-14,192874.31859066884,2805.6668773279725,190068.65171334086,20
2013-06-17,193972.59267360478,2805.6668773279725,191166.9257962768,20
2013-06-18,195422.095289611,2805.6668773279725,192616.428412283,20
2013-06-19,193074.74210240607,2805.6668773279725,190269.0752250781,20
2013-06-20,187353.47043657038,2805.6668773279725,184547.8035592424,20
2013-06-21,187078.94907577214,2805.6668773279725,184273.28219844415,20
2013-06-24,184567.69906836207,2805.6668773279725,181762.0321910341,20
2013-06-25,187045.33059461834,2805.6668773279725,184239.66371729036,20
2013-06-26,188247.11525980785,2856.018663284118,185391.09659652374,20
2013-06-27,189273.0572117394,2856.018663284118,186417.03854845528,20
2013-06-28,187765.76961719448,2921.014083699371,184844.7555334951,20
2013-07-01,188536.93951191733,0.0,188536.93951191733,20
2013-07-02,188436.38711639773,0.0,188436.38711639773,20
2013-07-03,188707.49341329458,0.0,188707.49341329458,20
2013-07-05,190954.41432068995,0.0,190954.41432068995,20
2013-07-08,192204.90094448472,0.0,192204.90094448472,20
2013-07-09,194295.7450446904,25.71518537140454,194270.029859319,20
2013-07-10,194033.2417291721,25.71518537140454,194007.5265438007,20
2013-07-11,195810.0214269716,25.71518537140454,195784.3062416002,20
2013-07-12,196318.01561639176,25.71518537140454,196292.30043102035,20
2013-07-15,196781.3199123392,63.35296713395675,196717.96694520526,20
2013-07-16,195512.8554905984,63.35296713395675,195449.50252346444,20
2013-07-17,196248.9372533519,63.35296713395675,196185.58428621796,20
2013-07-18,197711.99399493675,104.65219848634776,197607.3417964504,20
2013-07-19,198807.37887344192,104.65219848634776,198702.72667495557,20
2013-07-22,198933.20739414563,104.65219848634776,198828.55519565928,20
2013-07-23,199330.59469144756,104.65219848634776,199225.9424929612,20
2013-07-24,198090.41116105227,104.65219848634776,197985.75896256592,20
2013-07-25,199791.48625540858,104.65219848634776,199686.83405692223,20
2013-07-26,198741.88901930823,104.65219848634776,198637.23682082188,20
2013-07-29,197383.97768341814,104.65219848634776,197279.3254849318,20
2013-07-30,197640.15449885427,104.65219848634776,197535.50230036792,20
2013-07-31,198040.64107696622,104.65219848634776,197935.98887847987,20
2013-08-01,200502.61536962824,545.2735220645081,199957.34184756374,20
2013-08-02,199740.57145044397,545.2735220645081,199195.29792837947,20
2013-08-05,200127.64625066574,545.2735220645081,199582.37272860124,20
2013-08-06,199916.238893109,545.2735220645081,199370.9653710445,20
2013-08-07,199560.1722137794,545.2735220645081,199014.89869171492,20
2013-08-08,200963.65053893407,1034.2751446007323,199929.37539433333,20
2013-08-09,200608.71455918977,1034.2751446007323,199574.43941458903,20
2013-08-12,200862.63632623744,1034.2751446007323,199828.3611816367,20
2013-08-13,202576.31214740532,1155.4796068708845,201420.83254053444,20
2013-08-14,201057.05704091405,1266.8566851568653,199790.20035575717,20
2013-08-15,197019.98091535427,1325.6514427734758,195694.3294725808,20
2013-08-16,196158.19500402422,1350.6163055309207,194807.5786984933,20
2013-08-19,194367.5672039941,1406.7093850139108,192960.8578189802,20
2013-08-20,196611.48573048448,1590.9866784033316,195020.49905208114,20
2013-08-21,195868.6756710162,1590.9866784033316,194277.68899261285,20
2013-08-22,198962.88057914356,1590.9866784033316,197371.89390074022,20
2013-08-23,200151.52004789005,1590.9866784033316,198560.53336948671,20
2013-08-26,200196.8188947576,1590.9866784033316,198605.83221635426,20
2013-08-27,196675.2036063328,1590.9866784033316,195084.21692792946,20
2013-08-28,197766.30115727376,1736.4215500907917,196029.87960718296,20
2013-08-29,198397.8001686208,1736.4215500907917,196661.37861853,20
2013-08-30,196484.4241764474,1736.4215500907917,194748.0026263566,20
2013-09-03,197930.77015106654,-9.094947017729282e-13,197930.77015106654,20
2013-09-04,199937.01518540975,-9.094947017729282e-13,199937.01518540975,20
2013-09-05,200337.0699474421,-9.094947017729282e-13,200337.0699474421,20
2013-09-06,199988.80632710128,21.52274186559794,199967.28358523568,20
2013-09-09,201973.2702254901,21.52274186559794,201951.7474836245,20
2013-09-10,203158.06128885853,21.52274186559794,203136.53854699293,20
2013-09-11,203513.19825174945,21.52274186559794,203491.67550988385,20
2013-09-12,203069.8198608487,39.92318217484808,203029.89667867383,20
2013-09-13,203879.39763067698,39.92318217484808,203839.47444850212,20
2013-09-16,205529.5177468197,39.92318217484808,205489.59456464485,20
2013-09-17,206907.85340575365,39.92318217484808,206867.9302235788,20
2013-09-18,207629.38085898716,39.92318217484808,207589.4576768123,20
2013-09-19,207282.58006656694,39.92318217484808,207242.65688439208,20
2013-09-20,205014.1430102685,39.92318217484808,204974.21982809366,20
2013-09-23,204215.73063452126,39.92318217484808,204175.8074523464,20
2013-09-24,204254.98775375786,39.92318217484808,204215.064571583,20
2013-09-25,204992.326484389,43.736244935100494,204948.5902394539,20
2013-09-26,206152.76029054183,158.1784042685404,205994.58188627328,20
2013-09-27,206100.21968183614,158.1784042685404,205942.0412775676,20
2013-09-30,207133.71376223993,158.1784042685404,206975.53535797138,20
2013-10-01,208984.26272172836,-9.094947017729282e-13,208984.26272172836,20
2013-10-02,208942.12103612963,-9.094947017729282e-13,208942.12103612963,20
2013-10-03,206447.9738228002,-9.094947017729282e-13,206447.9738228002,20
2013-10-04,208418.1522096162,-9.094947017729282e-13,208418.1522096162,20
2013-10-07,206175.09848380514,-9.094947017729282e-13,206175.09848380514,20
2013-10-08,203541.4789092598,25.543253356774752,203515.93565590304,20
2013-10-09,203463.0499284677,25.543253356774752,203437.50667511093,20
2013-10-10,210191.52574553137,25.543253356774752,210165.9824921746,20
2013-10-11,212587.39751333158,25.543253356774752,212561.85425997482,20
2013-10-14,214317.72702242207,25.543253356774752,214292.1837690653,20
2013-10-15,212367.16377500445,63.181035119326964,212303.98273988513,20
2013-10-16,214481.900911932,63.181035119326964,214418.71987681268,20
2013-10-17,217465.61786313256,101.24412940285235,217364.3737337297,20
2013-10-18,219363.07478547757,101.24412940285235,219261.83065607472,20
2013-10-21,218291.76085823317,101.24412940285235,218190.51672883032,20
2013-10-22,220302.6985397227,101.24412940285235,220201.45441031986,20
2013-10-23,219355.99048983064,101.24412940285235,219254.7463604278,20
2013-10-24,221213.3185069562,101.24412940285235,221112.07437755333,20
2013-10-25,222056.61681525383,101.24412940285235,221955.37268585098,20
2013-10-28,221939.50380863628,101.24412940285235,221838.25967923342,20
2013-10-29,220598.52659449592,101.24412940285235,220497.28246509307,20
2013-10-30,218053.28082648225,101.24412940285235,217952.0366970794,20
2013-10-31,216464.03803543435,101.24412940285235,216362.7939060315,20
2013-11-01,215907.11624272927,1671.93156775034,214235.18467497893,20
2013-11-04,217878.89043622563,1671.93156775034,216206.95886847528,20
2013-11-05,216083.18307618273,1671.93156775034,214411.25150843238,20
2013-11-06,217013.05525692913,2244.030546062632,214769.0247108665,20
2013-11-07,213093.67034566103,2244.030546062632,210849.6397995984,20
2013-11-08,216403.08451115084,2244.030546062632,214159.0539650882,20
2013-11-11,216517.84987587342,2244.030546062632,214273.8193298108,20
2013-11-12,215878.16142144756,2309.6945278695757,213568.46689357798,20
2013-11-13,217990.1832384851,2559.828452560324,215430.35478592478,20
2013-11-14,218706.5322184541,2712.2802728002807,215994.2519456538,20
2013-11-15,219402.87390564388,2712.2802728002807,216690.5936328436,20
2013-11-18,218504.16475446022,2712.2802728002807,215791.88448165994,20
2013-11-19,218370.64744618587,2712.2802728002807,215658.3671733856,20
2013-11-20,217950.87286427934,2712.2802728002807,215238.59259147907,20
2013-11-21,220711.5671824889,2743.486242182593,217968.08094030633,20
2013-11-22,221597.49777890652,2743.486242182593,218854.01153672393,20
2013-11-25,220769.6397217386,2743.486242182593,218026.15347955603,20
2013-11-26,222102.52386627815,2897.332843258288,219205.19102301987,20
2013-11-27,223089.762060717,2897.332843258288,220192.42921745873,20
2013-11-29,223017.16054899452,2897.332843258288,220119.82770573624,20
2013-12-02,222057.21930056164,-1.8189894035458565e-12,222057.21930056164,20
2013-12-03,220665.22047189105,-1.8189894035458565e-12,220665.22047189105,20
2013-12-04,219024.95946965108,67.75857333759674,218957.20089631347,20
2013-12-05,218076.04119843504,67.75857333759674,218008.28262509743,20
2013-12-06,221901.79433520933,67.75857333759674,221834.03576187172,20
2013-12-09,220854.67313843404,67.75857333759674,220786.91456509643,20
2013-12-10,221555.88982439018,67.75857333759674,221488.13125105257,20
2013-12-11,218485.67330380448,67.75857333759674,218417.91473046687,20
2013-12-12,218838.1373710279,67.75857333759674,218770.3787976903,20
2013-12-13,218609.00595297106,67.75857333759674,218541.24737963345,20
2013-12-16,221494.8112480618,67.75857333759674,221427.0526747242,20
2013-12-17,219844.27380032363,67.75857333759674,219776.51522698603,20
2013-12-18,222951.16220509206,67.75857333759674,222883.40363175445,20
2013-12-19,221283.63333391308,67.75857333759674,221215.87476057548,20
2013-12-20,224447.3579880521,67.75857333759674,224379.5994147145,20
2013-12-23,225589.0036696224,67.75857333759674,225521.2450962848,20
2013-12-24,227768.43034184974,89.96784086766637,227678.46250098207,20
2013-12-26,228200.9774496289,93.78090362791878,228107.19654600098,20
2013-12-27,228046.54194803318,130.2898196326893,227916.2521284005,20
2013-12-30,227514.54261611213,130.2898196326893,227384.25279647944,20
2013-12-31,228403.6900743814,130.2898196326893,228273.4002547487,20
2014-01-02,225636.1450427559,169.01250653662282,225467.1325362193,20
2014-01-03,226826.33352651703,169.01250653662282,226657.32101998042,20
2014-01-06,224703.46759441486,169.01250653662282,224534.45508787825,20
2014-01-07,225947.4906465592,169.01250653662282,225778.47814002258,20
2014-01-08,225585.4697870402,169.01250653662282,225416.4572805036,20
2014-01-09,227904.09471699645,169.01250653662282,227735.08221045983,20
2014-01-10,228676.5073948587,169.01250653662282,228507.49488832208,20
2014-01-13,224562.19510770924,169.01250653662282,224393.18260117262,20
2014-01-14,227522.37219675622,169.01250653662282,227353.3596902196,20
2014-01-15,227341.66239254913,206.65028829917503,227135.01210424997,20
2014-01-16,225654.0573991346,206.65028829917503,225447.40711083543,20
2014-01-17,224804.88732366965,206.65028829917503,224598.2370353705,20
2014-01-21,225866.1983400345,252.4724655401248,225613.72587449435,20
2014-01-22,226209.1689975309,252.4724655401248,225956.69653199078,20
2014-01-23,225364.41424507796,252.4724655401248,225111.94177953782,20
2014-01-24,219246.65781889178,252.4724655401248,218994.18535335164,20
2014-01-27,217584.74579669736,252.4724655401248,217332.27333115722,20
2014-01-28,219271.8541291878,252.4724655401248,219019.38166364765,20
2014-01-29,217768.45855669936,252.4724655401248,217515.98609115923,20
2014-01-30,218943.60615722492,252.4724655401248,218691.13369168478,20
2014-01-31,219408.380518167,252.4724655401248,219155.90805262685,20
2014-02-03,213195.30409259716,-1.8189894035458565e-12,213195.30409259716,20
2014-02-04,214255.41342435335,-1.8189894035458565e-12,214255.41342435335,20
2014-02-05,212579.29950608785,-1.8189894035458565e-12,212579.29950608785,20
2014-02-06,214927.1814862155,-1.8189894035458565e-12,214927.1814862155,20
2014-02-07,215972.12878588616,-1.8189894035458565e-12,215972.12878588616,20
2014-02-10,215844.8258730902,-1.8189894035458565e-12,215844.8258730902,20
2014-02-11,218915.6810103826,-1.8189894035458565e-12,218915.6810103826,20
2014-02-12,220109.88572392936,221.16129380264593,219888.72443012672,20
2014-02-13,223227.4179799007,286.82527560958994,222940.5927042911,20
2014-02-14,223942.16686266658,286.82527560958994,223655.341587057,20
2014-02-18,225772.8664363201,286.82527560958994,225486.0411607105,20
2014-02-19,224024.40812882173,286.82527560958994,223737.58285321214,20
2014-02-20,227153.01983830784,286.82527560958994,226866.19456269825,20
2014-02-21,225076.49320927038,286.82527560958994,224789.6679336608,20
2014-02-24,227269.87769637,286.82527560958994,226983.05242076042,20
2014-02-25,227218.18090164874,286.82527560958994,226931.35562603915,20
2014-02-26,228758.22796331215,494.78095669184654,228263.4470066203,20
2014-02-27,227051.91655358553,697.446464168436,226354.4700894171,20
2014-02-28,228277.51459188978,697.446464168436,227580.06812772134,20
2014-03-03,226336.00243080946,3076.9268245793064,223259.07560623015,20
2014-03-04,231277.98107475988,3076.9268245793064,228201.05425018058,20
2014-03-05,230416.26882837928,3076.9268245793064,227339.34200379997,20
2014-03-06,232568.0358396871,3127.767196535705,229440.2686431514,20
2014-03-07,233977.38914706346,3127.767196535705,230849.62195052774,20
2014-03-10,233379.9426354164,3127.767196535705,230252.1754388807,20
2014-03-11,230734.88336211393,3127.767196535705,227607.11616557822,20
2014-03-12,230945.4622918032,3127.767196535705,227817.6950952675,20
2014-03-13,227968.08043403298,3163.9193304576706,224804.16110357532,20
2014-03-14,229218.21837480448,3163.9193304576706,226054.29904434682,20
2014-03-17,231460.50316499246,3163.9193304576706,228296.5838345348,20
2014-03-18,233644.38061257417,3163.9193304576706,230480.4612821165,20
2014-03-19,231393.17288026153,3163.9193304576706,228229.25354980386,20
2014-03-20,231962.97303314361,3163.9193304576706,228799.05370268595,20
2014-03-21,232620.9027938802,3163.9193304576706,229456.98346342254,20
2014-03-24,230249.61397684264,3163.9193304576706,227085.69464638497,20
2014-03-25,230625.6566667517,3163.9193304576706,227461.73733629403,20
2014-03-26,227914.00477188957,3201.3808490287497,224712.6239228608,20
2014-03-27,227760.62282814775,3322.8917354082037,224437.73109273956,20
2014-03-28,228403.2466587608,3322.8917354082037,225080.3549233526,20
